Year,Month,Day,Home_ID,Home_name,Home_wins_last10,Home_wins_VERSUS_last2,Home_goals_lastGame,Home_assists_lastGame,Home_GA_startingGoalie,Home_SA_startingGoalie,Home_GA_allGoalies,Home_SA_allGoalies,Away_ID,Away_name,Away_wins_last10,Away_wins_VERSUS_last2,Away_goals_lastGame,Away_assists_lastGame,Away_GA_startingGoalie,Away_SA_startingGoalie,Away_GA_allGoalies,Away_SA_allGoalies,Home_Won
1970,12,18,25,Vancouver Canucks,4,0,3,6,2,37,8,71,0,Montreal Canadiens,6,1,1,2,1,29,6,98,False
1970,12,19,22,Los Angeles Kings,1,0,3,4,4,43,13,134,23,Philadelphia Flyers,4,2,0,0,3,32,4,74,False
1970,12,19,24,Minnesota North Stars,3,0,1,2,2,24,15,132,10,New York Rangers,8,2,4,8,0,28,7,71,False
1970,12,19,20,Pittsburgh Penguins,3,2,2,3,3,28,8,75,16,Detroit Red Wings,4,0,4,2,3,30,14,88,True
1970,12,19,21,St. Louis Blues,6,1,3,4,8,42,15,151,6,Boston Bruins,9,1,6,10,2,27,6,64,False
1970,12,19,13,Toronto Maple Leafs,6,1,4,8,2,39,13,159,26,Buffalo Sabres,2,1,4,6,1,20,5,45,True
1970,12,20,6,Boston Bruins,9,2,7,12,4,37,5,60,24,Minnesota North Stars,2,0,3,5,6,32,18,145,True
1970,12,20,26,Buffalo Sabres,2,0,0,0,2,40,6,65,13,Toronto Maple Leafs,6,2,2,4,0,17,11,144,False
1970,12,20,11,Chicago Black Hawks,8,2,8,16,3,28,7,80,20,Pittsburgh Penguins,4,0,9,12,1,26,8,77,True
1970,12,20,16,Detroit Red Wings,3,1,1,1,8,38,17,101,27,California Golden Seals,4,1,1,1,0,24,9,60,False
1970,12,20,22,Los Angeles Kings,1,0,2,2,2,22,11,113,0,Montreal Canadiens,7,2,3,4,3,29,8,98,True
1970,12,20,10,New York Rangers,9,1,5,9,0,20,10,71,25,Vancouver Canucks,4,1,3,6,0,12,8,61,True
1970,12,22,26,Buffalo Sabres,2,0,2,4,0,14,5,54,10,New York Rangers,9,2,5,8,1,25,11,76,False
1970,12,22,27,California Golden Seals,5,0,7,11,3,29,12,65,11,Chicago Black Hawks,9,2,2,4,2,30,5,81,True
1970,12,23,16,Detroit Red Wings,3,1,3,6,2,7,17,88,6,Boston Bruins,9,1,7,13,1,23,3,59,False
1970,12,23,22,Los Angeles Kings,2,0,7,13,2,31,13,127,11,Chicago Black Hawks,8,2,2,2,4,35,7,86,False
1970,12,23,10,New York Rangers,9,1,7,12,3,28,12,90,20,Pittsburgh Penguins,4,1,1,2,2,37,9,88,True
1970,12,23,21,St. Louis Blues,5,0,1,2,3,11,11,89,0,Montreal Canadiens,6,2,2,4,7,35,12,104,False
1970,12,23,13,Toronto Maple Leafs,7,0,4,5,0,24,13,155,25,Vancouver Canucks,4,2,1,2,4,23,13,93,True
1970,12,25,6,Boston Bruins,10,2,2,3,2,36,3,59,20,Pittsburgh Penguins,4,0,1,2,6,46,13,97,True
1970,12,25,24,Minnesota North Stars,1,2,2,4,1,37,19,160,13,Toronto Maple Leafs,7,0,7,13,2,28,15,160,True
1970,12,26,16,Detroit Red Wings,2,0,1,2,2,39,17,120,10,New York Rangers,9,2,6,9,2,39,10,86,True
1970,12,26,22,Los Angeles Kings,2,2,4,5,5,31,16,121,27,California Golden Seals,6,0,5,7,2,25,11,61,True
1970,12,26,0,Montreal Canadiens,7,2,2,4,2,33,9,93,26,Buffalo Sabres,2,0,2,3,3,24,12,76,False
1970,12,26,20,Pittsburgh Penguins,3,0,4,6,3,31,12,76,6,Boston Bruins,10,2,8,10,1,23,5,55,True
1970,12,26,21,St. Louis Blues,5,1,2,4,4,23,12,109,24,Minnesota North Stars,2,1,5,11,5,37,21,151,False
1970,12,26,13,Toronto Maple Leafs,7,1,3,6,2,29,19,169,23,Philadelphia Flyers,4,1,2,4,1,30,8,113,True
1970,12,26,25,Vancouver Canucks,4,0,2,4,5,44,16,127,11,Chicago Black Hawks,8,2,6,7,1,20,8,79,False
1970,12,27,26,Buffalo Sabres,2,1,4,8,4,25,13,77,16,Detroit Red Wings,3,1,7,10,5,23,19,119,True
1970,12,27,10,New York Rangers,8,1,4,5,1,24,14,74,21,St. Louis Blues,5,1,1,0,2,26,8,123,False
1970,12,27,23,Philadelphia Flyers,4,0,1,1,3,20,12,85,0,Montreal Canadiens,6,2,4,8,4,32,11,88,False
1970,12,29,10,New York Rangers,8,1,4,6,6,27,17,71,27,California Golden Seals,5,1,3,5,7,21,9,41,True
1970,12,30,22,Los Angeles Kings,2,0,9,15,3,30,14,120,25,Vancouver Canucks,3,2,2,2,4,26,14,123,False
1970,12,30,24,Minnesota North Stars,3,0,1,2,1,32,17,146,6,Boston Bruins,9,2,2,7,4,32,8,70,False
1970,12,30,0,Montreal Canadiens,6,2,5,6,2,27,9,83,20,Pittsburgh Penguins,4,0,4,6,2,27,9,93,False
1970,12,30,21,St. Louis Blues,5,1,4,4,4,32,10,129,23,Philadelphia Flyers,3,1,2,4,4,27,13,92,True
1970,12,30,13,Toronto Maple Leafs,8,1,9,13,1,41,18,181,27,California Golden Seals,5,1,2,2,3,35,5,55,True
1970,12,31,16,Detroit Red Wings,3,0,2,5,5,20,19,116,11,Chicago Black Hawks,8,2,4,5,2,12,10,58,False
1970,12,31,20,Pittsburgh Penguins,4,1,3,5,3,27,10,93,24,Minnesota North Stars,3,1,2,4,6,39,22,153,True
1971,1,1,26,Buffalo Sabres,3,0,5,8,2,46,11,98,6,Boston Bruins,9,2,6,11,4,38,6,71,False
1971,1,2,22,Los Angeles Kings,2,0,1,3,5,39,15,107,24,Minnesota North Stars,3,2,1,1,4,26,13,105,False
1971,1,2,0,Montreal Canadiens,6,1,3,5,3,35,10,91,27,California Golden Seals,5,1,1,1,3,38,5,58,True
1971,1,2,23,Philadelphia Flyers,2,0,2,4,1,12,8,79,11,Chicago Black Hawks,8,2,8,10,4,29,11,75,False
1971,1,2,20,Pittsburgh Penguins,4,0,4,7,1,30,15,90,10,New York Rangers,8,2,3,5,4,21,13,71,False
1971,1,2,13,Toronto Maple Leafs,9,2,3,5,1,31,18,171,16,Detroit Red Wings,3,0,3,6,3,16,18,97,True
1971,1,2,25,Vancouver Canucks,4,0,4,8,1,28,11,125,21,St. Louis Blues,5,2,5,9,1,25,7,101,False
1971,1,3,26,Buffalo Sabres,3,0,4,5,9,40,18,92,11,Chicago Black Hawks,8,2,3,6,3,29,8,76,False
1971,1,3,16,Detroit Red Wings,2,0,0,0,3,22,23,107,27,California Golden Seals,4,2,3,6,5,31,7,51,True
1971,1,3,22,Los Angeles Kings,2,1,3,6,3,34,10,103,21,St. Louis Blues,6,1,3,5,2,24,7,97,False
1971,1,3,10,New York Rangers,8,2,2,6,2,27,10,92,0,Montreal Canadiens,7,0,5,10,3,35,10,91,True
1971,1,3,23,Philadelphia Flyers,1,0,1,2,4,27,9,99,6,Boston Bruins,9,2,9,15,2,33,6,53,False
1971,1,5,24,Minnesota North Stars,3,2,4,6,3,28,12,107,13,Toronto Maple Leafs,9,0,13,20,0,21,11,134,False
1971,1,6,11,Chicago Black Hawks,8,2,5,9,1,30,8,76,22,Los Angeles Kings,2,0,3,5,4,17,14,109,False
1971,1,6,27,California Golden Seals,4,0,2,1,3,43,5,63,21,St. Louis Blues,6,2,7,13,1,21,8,111,True
1971,1,6,0,Montreal Canadiens,6,2,5,5,4,28,12,95,25,Vancouver Canucks,4,0,1,2,3,32,13,129,True
1971,1,6,23,Philadelphia Flyers,1,2,0,2,2,32,9,82,20,Pittsburgh Penguins,4,0,1,2,3,24,12,84,True
1971,1,6,13,Toronto Maple Leafs,9,1,2,4,0,10,11,142,24,Minnesota North Stars,3,1,0,0,2,26,11,105,False
1971,1,7,6,Boston Bruins,9,2,5,9,4,20,5,53,25,Vancouver Canucks,3,0,3,6,2,9,14,93,True
1971,1,7,26,Buffalo Sabres,3,1,3,3,4,40,13,92,16,Detroit Red Wings,2,1,3,6,2,21,22,106,True
1971,1,7,23,Philadelphia Flyers,2,2,5,6,5,41,14,118,22,Los Angeles Kings,3,0,4,6,2,34,14,127,False
1971,1,9,11,Chicago Black Hawks,8,1,2,4,3,31,11,97,6,Boston Bruins,9,1,6,11,1,33,5,60,True
1971,1,9,16,Detroit Red Wings,2,0,4,4,1,11,24,100,26,Buffalo Sabres,4,2,7,12,4,38,13,90,True
1971,1,9,24,Minnesota North Stars,4,0,4,5,4,32,13,111,10,New York Rangers,8,2,7,10,1,42,13,98,False
1971,1,9,0,Montreal Canadiens,6,1,7,13,3,29,10,103,22,Los Angeles Kings,4,1,5,9,5,37,17,137,True
1971,1,9,23,Philadelphia Flyers,2,1,5,8,3,31,14,105,27,California Golden Seals,5,1,6,11,3,26,5,46,True
1971,1,9,21,St. Louis Blues,5,2,3,6,0,5,10,93,25,Vancouver Canucks,3,0,4,7,6,46,18,130,False
1971,1,9,13,Toronto Maple Leafs,8,1,4,8,0,29,15,170,20,Pittsburgh Penguins,4,1,3,5,4,38,12,100,True
1971,1,10,6,Boston Bruins,8,1,3,6,4,27,8,53,27,California Golden Seals,4,1,3,6,5,28,7,48,True
1971,1,10,26,Buffalo Sabres,4,1,2,3,3,42,12,94,22,Los Angeles Kings,4,1,0,0,1,34,13,134,False
1971,1,10,11,Chicago Black Hawks,8,2,4,7,3,38,8,106,24,Minnesota North Stars,4,0,0,0,0,12,10,112,False
1971,1,10,16,Detroit Red Wings,3,0,3,4,2,30,25,119,13,Toronto Maple Leafs,8,2,5,9,4,38,17,180,False
1971,1,10,0,Montreal Canadiens,6,2,1,2,0,24,7,98,23,Philadelphia Flyers,3,0,5,7,5,28,10,102,False
1971,1,10,21,St. Louis Blues,4,1,2,3,2,29,14,127,10,New York Rangers,8,1,1,2,5,33,12,77,False
1971,1,12,21,St. Louis Blues,4,1,2,4,6,28,16,134,27,California Golden Seals,3,1,4,4,7,47,9,67,True
1971,1,12,25,Vancouver Canucks,3,1,2,2,2,47,14,131,10,New York Rangers,8,1,4,7,0,21,9,68,False
1971,1,13,11,Chicago Black Hawks,7,2,2,4,3,29,8,92,26,Buffalo Sabres,3,0,2,4,2,25,11,77,True
1971,1,13,20,Pittsburgh Penguins,4,1,2,3,5,38,14,89,22,Los Angeles Kings,5,1,2,3,2,39,14,125,True
1971,1,13,13,Toronto Maple Leafs,8,2,3,4,2,39,15,176,27,California Golden Seals,2,0,2,4,5,23,10,59,False
1971,1,14,6,Boston Bruins,8,2,7,14,4,26,8,57,22,Los Angeles Kings,4,0,2,3,7,40,16,138,True
1971,1,14,26,Buffalo Sabres,3,0,2,4,4,31,13,83,21,St. Louis Blues,5,1,8,13,2,26,11,129,True
1971,1,14,16,Detroit Red Wings,3,0,3,5,6,21,26,108,20,Pittsburgh Penguins,4,2,4,8,5,20,8,60,False
1971,1,14,24,Minnesota North Stars,5,0,3,4,3,28,12,139,0,Montreal Canadiens,5,2,1,6,3,26,10,100,False
1971,1,14,23,Philadelphia Flyers,4,1,3,5,2,30,9,97,13,Toronto Maple Leafs,7,1,1,2,2,34,14,173,True
1971,1,15,27,California Golden Seals,2,0,1,1,1,51,6,87,10,New York Rangers,8,2,4,6,2,24,11,67,True
1971,1,16,16,Detroit Red Wings,3,2,2,2,2,29,22,116,23,Philadelphia Flyers,4,0,3,5,3,27,7,92,False
1971,1,16,24,Minnesota North Stars,5,1,3,6,1,33,12,138,26,Buffalo Sabres,4,1,2,3,1,25,10,77,False
1971,1,16,0,Montreal Canadiens,6,0,3,5,6,41,13,100,6,Boston Bruins,8,2,9,18,4,31,9,68,True
1971,1,16,21,St. Louis Blues,5,0,1,0,4,36,11,131,11,Chicago Black Hawks,7,2,4,9,2,26,9,67,True
1971,1,16,13,Toronto Maple Leafs,6,1,0,0,1,36,15,171,22,Los Angeles Kings,4,1,5,8,4,17,14,93,True
1971,1,16,25,Vancouver Canucks,2,0,2,4,5,27,16,124,20,Pittsburgh Penguins,5,2,2,1,2,31,7,66,False
1971,1,17,6,Boston Bruins,7,1,2,3,5,37,9,62,13,Toronto Maple Leafs,7,1,8,14,3,32,15,165,True
1971,1,17,26,Buffalo Sabres,5,1,4,6,3,20,5,50,0,Montreal Canadiens,6,1,4,5,2,39,9,98,False
1971,1,17,11,Chicago Black Hawks,7,1,2,4,3,24,13,100,10,New York Rangers,7,1,1,1,2,20,12,63,True
1971,1,17,27,California Golden Seals,3,1,3,6,1,39,6,75,25,Vancouver Canucks,2,1,3,4,1,8,11,87,False
1971,1,17,16,Detroit Red Wings,3,1,2,4,4,28,17,93,24,Minnesota North Stars,4,1,3,5,3,27,15,125,False
1971,1,17,23,Philadelphia Flyers,5,1,4,4,0,25,3,86,22,Los Angeles Kings,3,1,1,1,7,40,13,107,False
1971,1,20,27,California Golden Seals,3,0,1,2,3,25,8,61,20,Pittsburgh Penguins,6,2,4,7,3,21,9,70,False
1971,1,20,10,New York Rangers,6,1,3,3,3,20,14,72,23,Philadelphia Flyers,5,1,1,2,2,30,6,88,False
1971,1,20,25,Vancouver Canucks,3,1,3,4,1,31,11,110,13,Toronto Maple Leafs,6,1,1,1,1,30,21,187,False
1971,1,21,26,Buffalo Sabres,4,0,4,6,0,14,6,64,10,New York Rangers,6,2,3,5,4,29,14,73,False
1971,1,21,11,Chicago Black Hawks,7,2,4,6,3,36,7,104,16,Detroit Red Wings,2,0,0,0,3,19,20,111,True
1971,1,21,22,Los Angeles Kings,4,1,4,2,1,34,7,101,20,Pittsburgh Penguins,7,1,4,3,2,15,8,76,True
1971,1,21,24,Minnesota North Stars,4,1,2,4,0,31,12,129,21,St. Louis Blues,6,1,3,6,2,28,9,101,True
1971,1,21,23,Philadelphia Flyers,6,1,3,4,3,27,11,94,0,Montreal Canadiens,7,1,4,6,4,32,11,91,False
1971,1,22,27,California Golden Seals,3,1,2,4,3,36,8,72,13,Toronto Maple Leafs,6,1,5,7,9,54,21,177,True
1971,1,23,6,Boston Bruins,7,0,9,17,4,25,5,50,11,Chicago Black Hawks,7,2,2,5,0,30,5,86,True
1971,1,23,22,Los Angeles Kings,5,0,4,7,2,22,8,89,13,Toronto Maple Leafs,5,2,2,3,1,20,17,152,True
1971,1,23,24,Minnesota North Stars,5,1,5,7,4,20,15,133,23,Philadelphia Flyers,6,1,5,9,0,2,10,58,False
1971,1,23,0,Montreal Canadiens,7,1,5,7,1,9,7,61,16,Detroit Red Wings,2,1,0,0,2,28,19,115,True
1971,1,23,20,Pittsburgh Penguins,6,2,2,1,4,39,10,100,25,Vancouver Canucks,3,0,1,2,5,30,15,109,True
1971,1,23,21,St. Louis Blues,5,1,3,4,2,22,14,112,26,Buffalo Sabres,3,1,5,10,5,32,11,82,True
1971,1,24,6,Boston Bruins,8,1,6,9,1,25,3,47,0,Montreal Canadiens,8,1,6,10,2,31,8,83,True
1971,1,24,26,Buffalo Sabres,3,0,1,2,4,34,13,85,23,Philadelphia Flyers,7,2,2,4,5,26,11,103,True
1971,1,24,11,Chicago Black Hawks,6,1,2,4,6,48,11,126,27,California Golden Seals,4,1,5,3,2,35,7,71,True
1971,1,24,16,Detroit Red Wings,2,2,2,3,2,23,25,123,25,Vancouver Canucks,3,0,1,1,4,40,14,119,True
1971,1,24,10,New York Rangers,7,2,5,10,3,21,15,72,24,Minnesota North Stars,5,0,2,5,2,39,13,135,True
1971,1,26,25,Vancouver Canucks,2,0,3,5,3,22,17,117,11,Chicago Black Hawks,6,2,5,9,3,34,8,103,False
1971,1,27,27,California Golden Seals,4,0,3,6,5,35,10,71,24,Minnesota North Stars,4,2,2,4,3,35,17,142,True
1971,1,27,22,Los Angeles Kings,6,1,3,6,2,44,8,107,26,Buffalo Sabres,4,1,6,12,7,35,13,82,False
1971,1,27,0,Montreal Canadiens,7,2,2,3,4,30,10,92,21,St. Louis Blues,5,0,7,13,1,24,13,114,True
1971,1,27,10,New York Rangers,7,0,6,9,2,28,14,79,6,Boston Bruins,8,2,4,8,2,22,4,58,False
1971,1,27,20,Pittsburgh Penguins,6,0,4,6,2,27,7,82,13,Toronto Maple Leafs,4,2,2,4,3,33,19,165,True
1971,1,28,6,Boston Bruins,8,2,2,3,2,36,4,66,23,Philadelphia Flyers,6,0,4,7,0,7,13,72,True
1971,1,28,11,Chicago Black Hawks,6,2,3,6,3,25,9,80,20,Pittsburgh Penguins,6,0,3,5,1,24,6,82,True
1971,1,28,16,Detroit Red Wings,3,0,7,12,6,33,22,123,21,St. Louis Blues,4,2,2,4,5,26,15,128,False
1971,1,29,27,California Golden Seals,4,1,6,12,2,24,7,60,26,Buffalo Sabres,4,1,3,5,3,34,9,81,False
1971,1,29,25,Vancouver Canucks,2,2,3,5,7,57,17,120,24,Minnesota North Stars,4,0,1,4,2,22,20,142,False
1971,1,30,16,Detroit Red Wings,2,1,1,2,3,24,16,113,22,Los Angeles Kings,5,1,3,5,3,25,9,88,False
1971,1,30,0,Montreal Canadiens,8,1,4,8,4,40,7,100,13,Toronto Maple Leafs,4,1,1,2,2,43,18,175,False
1971,1,30,23,Philadelphia Flyers,6,2,2,1,2,9,13,79,10,New York Rangers,6,0,2,4,5,28,14,72,True
1971,1,30,20,Pittsburgh Penguins,6,0,1,2,1,27,9,94,11,Chicago Black Hawks,7,2,4,6,3,30,7,92,True
1971,1,31,6,Boston Bruins,8,2,6,12,2,30,4,63,21,St. Louis Blues,4,0,1,2,1,29,13,108,True
1971,1,31,11,Chicago Black Hawks,6,1,1,3,1,33,7,95,0,Montreal Canadiens,7,1,4,5,3,19,6,57,True
1971,1,31,24,Minnesota North Stars,4,1,2,3,6,46,19,148,27,California Golden Seals,4,1,2,4,3,26,8,62,True
1971,1,31,10,New York Rangers,5,2,2,4,2,21,14,80,22,Los Angeles Kings,5,0,3,4,3,29,9,95,False
1971,1,31,23,Philadelphia Flyers,6,1,5,10,2,34,13,104,16,Detroit Red Wings,2,1,3,6,3,27,16,116,True
1971,1,31,25,Vancouver Canucks,2,2,1,2,3,25,12,97,26,Buffalo Sabres,5,0,4,6,2,33,8,80,False
1971,2,2,25,Vancouver Canucks,2,0,1,2,7,38,15,102,0,Montreal Canadiens,6,2,1,2,3,37,6,75,False
1971,2,3,6,Boston Bruins,8,2,6,11,2,33,2,56,22,Los Angeles Kings,6,0,2,2,1,11,8,104,True
1971,2,3,24,Minnesota North Stars,5,2,7,11,6,35,14,125,16,Detroit Red Wings,1,0,1,0,1,24,14,121,False
1971,2,3,10,New York Rangers,4,0,2,3,2,22,14,81,11,Chicago Black Hawks,7,2,4,6,1,28,6,99,False
1971,2,3,20,Pittsburgh Penguins,7,2,3,4,1,22,9,89,27,California Golden Seals,4,0,1,2,7,53,12,89,True
1971,2,3,13,Toronto Maple Leafs,4,1,5,7,4,20,20,152,21,St. Louis Blues,4,1,0,0,2,12,14,82,True
1971,2,4,26,Buffalo Sabres,6,1,6,8,1,34,7,81,22,Los Angeles Kings,5,1,3,6,2,38,14,136,True
1971,2,4,16,Detroit Red Wings,2,1,2,4,2,25,16,100,10,New York Rangers,3,1,2,2,5,36,16,79,False
1971,2,4,23,Philadelphia Flyers,6,0,3,2,1,27,10,87,11,Chicago Black Hawks,7,2,4,6,2,27,10,86,True
1971,2,5,27,California Golden Seals,4,0,1,2,6,35,11,71,0,Montreal Canadiens,7,2,5,6,2,10,5,65,False
1971,2,5,21,St. Louis Blues,4,2,2,3,4,19,16,106,20,Pittsburgh Penguins,8,0,6,8,1,20,9,87,False
1971,2,6,6,Boston Bruins,9,2,7,14,0,23,3,56,26,Buffalo Sabres,7,0,5,8,4,31,8,86,True
1971,2,6,22,Los Angeles Kings,5,1,2,2,5,26,17,104,0,Montreal Canadiens,7,1,3,5,2,27,5,84,True
1971,2,6,24,Minnesota North Stars,4,1,4,8,1,23,12,115,11,Chicago Black Hawks,7,1,2,4,3,19,9,66,False
1971,2,6,13,Toronto Maple Leafs,4,1,6,10,2,26,18,158,23,Philadelphia Flyers,6,1,6,7,5,29,16,117,True
1971,2,6,25,Vancouver Canucks,1,0,2,4,2,34,13,92,10,New York Rangers,3,2,1,2,0,30,11,73,False
1971,2,7,6,Boston Bruins,9,2,4,7,3,33,6,68,24,Minnesota North Stars,4,0,2,2,1,28,17,120,False
1971,2,7,26,Buffalo Sabres,6,0,3,5,4,46,8,101,13,Toronto Maple Leafs,5,2,4,5,4,32,21,211,False
1971,2,7,11,Chicago Black Hawks,7,1,6,9,2,23,5,57,20,Pittsburgh Penguins,8,1,2,4,2,27,9,91,True
1971,2,7,27,California Golden Seals,3,1,2,1,3,26,8,62,16,Detroit Red Wings,2,1,2,4,2,4,14,70,False
1971,2,7,23,Philadelphia Flyers,5,0,2,4,2,28,14,122,21,St. Louis Blues,4,2,1,1,6,30,14,138,False
1971,2,9,6,Boston Bruins,8,2,4,8,3,35,7,67,10,New York Rangers,4,0,5,10,4,24,15,67,True
1971,2,9,0,Montreal Canadiens,6,1,3,6,2,19,10,96,20,Pittsburgh Penguins,7,1,0,0,4,36,8,83,True
1971,2,9,21,St. Louis Blues,4,1,6,9,2,31,10,139,13,Toronto Maple Leafs,6,1,4,5,2,38,20,207,False
1971,2,9,25,Vancouver Canucks,1,1,4,8,5,35,16,93,26,Buffalo Sabres,5,1,3,6,1,2,6,46,True
1971,2,10,11,Chicago Black Hawks,7,1,1,1,0,28,3,62,13,Toronto Maple Leafs,6,1,3,5,3,28,21,200,False
1971,2,10,27,California Golden Seals,2,1,2,3,5,31,10,67,26,Buffalo Sabres,5,1,3,5,6,35,11,79,True
1971,2,10,22,Los Angeles Kings,6,2,6,9,3,34,12,99,16,Detroit Red Wings,3,0,5,10,2,25,18,127,True
1971,2,10,10,New York Rangers,4,2,3,6,5,39,16,82,24,Minnesota North Stars,5,0,5,9,4,25,20,159,True
1971,2,10,20,Pittsburgh Penguins,6,0,1,2,1,19,8,73,23,Philadelphia Flyers,5,2,2,2,4,38,17,130,True
1971,2,11,0,Montreal Canadiens,6,2,4,7,1,33,9,110,24,Minnesota North Stars,4,0,3,5,6,28,20,175,True
1971,2,11,21,St. Louis Blues,4,0,3,6,3,28,12,129,6,Boston Bruins,9,2,6,12,4,32,7,75,False
1971,2,12,26,Buffalo Sabres,5,1,1,1,3,28,10,82,27,California Golden Seals,3,1,5,6,1,19,6,55,True
1971,2,12,25,Vancouver Canucks,2,0,6,7,6,30,14,91,16,Detroit Red Wings,3,2,2,4,4,24,20,126,True
1971,2,13,24,Minnesota North Stars,3,0,2,4,6,31,20,178,23,Philadelphia Flyers,4,2,3,4,6,37,18,125,False
1971,2,13,0,Montreal Canadiens,6,2,6,8,2,30,7,42,27,California Golden Seals,3,0,0,0,3,33,8,69,True
1971,2,13,20,Pittsburgh Penguins,6,1,5,7,3,29,7,81,11,Chicago Black Hawks,7,1,2,2,3,19,5,50,True
1971,2,13,21,St. Louis Blues,3,1,3,4,5,31,14,132,10,New York Rangers,5,1,4,6,3,38,14,81,True
1971,2,13,13,Toronto Maple Leafs,7,1,3,3,3,31,21,194,22,Los Angeles Kings,7,1,5,7,7,43,11,96,True
1971,2,14,26,Buffalo Sabres,6,1,3,4,5,38,7,80,23,Philadelphia Flyers,5,1,2,5,2,28,14,116,True
1971,2,14,11,Chicago Black Hawks,6,2,4,6,5,29,12,54,25,Vancouver Canucks,2,0,5,7,3,21,11,82,True
1971,2,14,16,Detroit Red Wings,3,0,3,6,4,47,17,140,22,Los Angeles Kings,6,2,1,2,7,25,10,75,True
1971,2,14,24,Minnesota North Stars,3,1,2,4,4,41,12,101,20,Pittsburgh Penguins,7,1,5,10,4,26,8,76,True
1971,2,14,10,New York Rangers,4,1,1,2,2,30,13,73,21,St. Louis Blues,4,1,2,4,2,39,8,116,True
1971,2,14,13,Toronto Maple Leafs,7,0,8,13,2,27,19,190,6,Boston Bruins,9,2,5,8,3,43,6,74,False
1971,2,16,21,St. Louis Blues,3,1,1,2,2,36,8,113,27,California Golden Seals,2,1,2,2,3,16,10,75,True
1971,2,16,25,Vancouver Canucks,2,0,1,1,3,34,11,95,6,Boston Bruins,9,2,5,7,3,31,4,51,True
1971,2,17,11,Chicago Black Hawks,6,2,3,7,1,26,5,57,26,Buffalo Sabres,6,0,3,6,0,26,4,71,True
1971,2,17,22,Los Angeles Kings,5,2,0,0,4,31,7,81,23,Philadelphia Flyers,4,0,2,3,3,29,18,130,False
1971,2,17,24,Minnesota North Stars,4,1,5,6,1,19,12,90,27,California Golden Seals,2,1,1,2,2,34,7,57,True
1971,2,17,0,Montreal Canadiens,6,0,5,9,2,24,7,36,10,New York Rangers,4,2,2,3,1,26,12,69,True
1971,2,17,13,Toronto Maple Leafs,7,1,1,1,5,40,22,203,20,Pittsburgh Penguins,6,1,4,7,2,32,10,76,True
1971,2,18,26,Buffalo Sabres,5,1,1,2,2,29,9,81,20,Pittsburgh Penguins,5,1,3,3,4,27,12,71,False
1971,2,18,16,Detroit Red Wings,4,1,4,7,1,32,17,138,24,Minnesota North Stars,5,1,3,5,4,30,13,100,True
1971,2,19,27,California Golden Seals,1,1,2,4,3,31,8,54,6,Boston Bruins,8,1,4,6,1,20,6,63,False
1971,2,19,25,Vancouver Canucks,3,2,5,10,4,33,12,94,23,Philadelphia Flyers,5,0,4,6,0,27,13,120,False
1971,2,20,27,California Golden Seals,1,1,0,0,5,32,10,55,23,Philadelphia Flyers,6,1,3,5,5,33,15,125,True
1971,2,20,16,Detroit Red Wings,4,1,5,9,0,32,19,136,26,Buffalo Sabres,4,1,6,12,6,42,13,94,True
1971,2,20,22,Los Angeles Kings,4,0,0,0,4,26,7,76,6,Boston Bruins,8,2,5,8,5,43,5,69,True
1971,2,20,0,Montreal Canadiens,7,0,3,4,0,35,5,47,11,Chicago Black Hawks,6,2,5,10,1,18,5,56,True
1971,2,20,20,Pittsburgh Penguins,6,0,6,9,6,25,11,64,10,New York Rangers,4,2,0,0,4,20,14,71,False
1971,2,20,13,Toronto Maple Leafs,8,2,4,8,1,27,19,193,21,St. Louis Blues,4,0,5,8,1,25,7,102,True
1971,2,21,26,Buffalo Sabres,3,1,5,9,5,36,13,103,21,St. Louis Blues,3,1,1,2,1,19,8,122,False
1971,2,21,11,Chicago Black Hawks,6,1,1,2,7,27,11,65,22,Los Angeles Kings,5,1,5,7,4,38,7,88,True
1971,2,21,24,Minnesota North Stars,4,1,2,5,1,2,14,108,13,Toronto Maple Leafs,9,1,3,4,3,32,19,201,False
1971,2,21,10,New York Rangers,5,1,2,3,0,37,10,88,16,Detroit Red Wings,5,1,5,8,0,5,21,108,True
1971,2,22,25,Vancouver Canucks,3,0,2,4,3,31,11,92,0,Montreal Canadiens,7,2,7,11,1,28,9,63,False
1971,2,23,26,Buffalo Sabres,2,0,1,2,6,51,11,99,6,Boston Bruins,7,2,4,7,0,26,5,60,False
1971,2,24,27,California Golden Seals,2,0,5,6,3,27,8,50,0,Montreal Canadiens,8,2,3,6,3,30,11,65,False
1971,2,24,24,Minnesota North Stars,3,2,0,2,5,38,17,131,22,Los Angeles Kings,4,0,5,7,7,39,10,89,True
1971,2,24,10,New York Rangers,6,0,4,6,1,23,11,74,23,Philadelphia Flyers,5,2,3,3,2,32,12,117,True
1971,2,24,20,Pittsburgh Penguins,5,1,0,1,0,3,5,56,21,St. Louis Blues,4,1,3,6,1,21,8,124,False
1971,2,25,6,Boston Bruins,7,1,6,10,3,34,8,68,25,Vancouver Canucks,3,1,3,3,5,28,11,91,True
1971,2,25,16,Detroit Red Wings,5,0,2,4,4,45,25,135,21,St. Louis Blues,5,2,5,7,2,37,12,134,False
1971,2,25,22,Los Angeles Kings,3,1,1,1,5,39,8,89,0,Montreal Canadiens,9,1,5,8,2,22,10,57,False
